timestamp,power,productionPower
2024-03-25 22:00:00,0.8967,0.0
2024-03-25 22:15:00,0.9272,0.0
2024-03-25 22:30:00,0.9270700000000001,0.0
2024-03-25 22:45:00,1.02625,0.0
2024-03-25 23:00:00,1.0055,0.0
2024-03-25 23:15:00,1.0525,0.0
2024-03-25 23:30:00,1.013,0.0
2024-03-25 23:45:00,0.939,0.0
2024-03-26 00:00:00,1.315,0.0
2024-03-26 00:15:00,1.021,0.0
2024-03-26 00:30:00,1.09879,0.0
2024-03-26 00:45:00,1.2265,0.0
2024-03-26 01:00:00,0.93533,0.0
2024-03-26 01:15:00,0.86983,0.0
2024-03-26 01:30:00,0.80825,0.0
2024-03-26 01:45:00,0.6885,0.0
2024-03-26 02:00:00,0.6855,0.0
2024-03-26 02:15:00,1.1285999999999998,0.0
2024-03-26 02:30:00,0.9228,0.0
2024-03-26 02:45:00,0.8912,0.0
2024-03-26 03:00:00,0.853,0.0
2024-03-26 03:15:00,0.873,0.0
2024-03-26 03:30:00,1.03883,0.0
2024-03-26 03:45:00,0.6174,0.0
2024-03-26 04:00:00,0.6157100000000001,0.0
2024-03-26 04:15:00,0.5666,0.0
2024-03-26 04:30:00,0.5515,0.0
2024-03-26 04:45:00,0.9435,0.0
2024-03-26 05:00:00,0.6473300000000001,0.0
2024-03-26 05:15:00,0.8295,0.0
2024-03-26 05:30:00,0.8376699999999999,0.0
2024-03-26 05:45:00,1.039,0.0
2024-03-26 06:00:00,0.89,0.0
2024-03-26 06:15:00,0.891,0.0
2024-03-26 06:30:00,0.84733,0.0
2024-03-26 06:45:00,0.86325,0.0
2024-03-26 07:00:00,0.6995,0.0
2024-03-26 07:15:00,0.6277,0.0
2024-03-26 07:30:00,0.9566,0.0
2024-03-26 07:45:00,0.6143099999999999,0.0
2024-03-26 08:00:00,0.34983,0.0
2024-03-26 08:15:00,0.351,0.02656
2024-03-26 08:30:00,0.54283,0.0
2024-03-26 08:45:00,0.4495,0.0
2024-03-26 09:00:00,0.404,0.0
2024-03-26 09:15:00,0.343,0.0
2024-03-26 09:30:00,0.26986,0.03533
2024-03-26 09:45:00,0.5172,0.02638
2024-03-26 10:00:00,0.303,0.012
2024-03-26 10:15:00,0.26233,0.01567
2024-03-26 10:30:00,0.4198,0.0
2024-03-26 10:45:00,0.25825,0.0135
2024-03-26 11:00:00,0.4005,0.014
2024-03-26 11:15:00,0.0,0.2575
2024-03-26 11:30:00,0.0,0.32733
2024-03-26 11:45:00,0.0,0.48
2024-03-26 12:00:00,0.0,0.2602
2024-03-26 12:15:00,0.0,0.44067
2024-03-26 12:30:00,0.0,0.53088
2024-03-26 12:45:00,0.0,0.5601
2024-03-26 13:00:00,0.0,0.348
2024-03-26 13:15:00,0.0,0.7350399999999999
2024-03-26 13:30:00,0.0,0.53838
2024-03-26 13:45:00,0.0,0.2816
2024-03-26 14:00:00,0.028,0.161
2024-03-26 14:15:00,0.21652000000000002,0.0625
2024-03-26 14:30:00,0.3782,0.0615
2024-03-26 14:45:00,0.48022000000000004,0.0725
2024-03-26 15:00:00,1.6024500000000002,0.076
2024-03-26 15:15:00,1.24417,0.177
2024-03-26 15:30:00,1.3158599999999998,0.0605
2024-03-26 15:45:00,1.24025,0.059
2024-03-26 16:00:00,2.83842,0.062
2024-03-26 16:15:00,2.64754,0.055
2024-03-26 16:30:00,1.5753599999999999,0.0465
2024-03-26 16:45:00,0.63435,0.0405
2024-03-26 17:00:00,0.33032999999999996,0.0325
2024-03-26 17:15:00,0.3645,0.025
2024-03-26 17:30:00,0.4535,0.016800000000000002
2024-03-26 17:45:00,0.67567,0.01357
2024-03-26 18:00:00,1.0721800000000001,0.001
2024-03-26 18:15:00,2.32989,0.0
2024-03-26 18:30:00,1.9127,0.0
2024-03-26 18:45:00,1.36138,0.0
2024-03-26 19:00:00,2.1607399999999997,0.0
2024-03-26 19:15:00,2.67483,0.0
2024-03-26 19:30:00,2.34468,0.0
2024-03-26 19:45:00,1.2049400000000001,0.0
2024-03-26 20:00:00,1.25606,0.0
2024-03-26 20:15:00,2.83687,0.0
2024-03-26 20:30:00,1.53607,0.0
2024-03-26 20:45:00,1.23308,0.0
2024-03-26 21:00:00,1.1888699999999999,0.0
2024-03-26 21:15:00,1.021,0.0
2024-03-26 21:30:00,0.94409,0.0
2024-03-26 21:45:00,1.60338,0.0
2024-03-26 22:00:00,2.66127,0.0
2024-03-26 22:15:00,1.84833,0.0
2024-03-26 22:30:00,1.40912,0.0
2024-03-26 22:45:00,1.85784,0.0
2024-03-26 23:00:00,2.48009,0.0
2024-03-26 23:15:00,1.48,0.0
2024-03-26 23:30:00,0.944,0.0
2024-03-26 23:45:00,0.98638,0.0
2024-03-27 00:00:00,1.1397,0.0
2024-03-27 00:15:00,1.27523,0.0
2024-03-27 00:30:00,0.9807100000000001,0.0
2024-03-27 00:45:00,0.833,0.0
2024-03-27 01:00:00,1.022,0.0
2024-03-27 01:15:00,1.0435,0.0
2024-03-27 01:30:00,0.849,0.0
2024-03-27 01:45:00,0.88617,0.0
2024-03-27 02:00:00,1.12467,0.0
2024-03-27 02:15:00,0.9215,0.0
2024-03-27 02:30:00,0.8795,0.0
2024-03-27 02:45:00,0.7715,0.0
2024-03-27 03:00:00,0.694,0.0
2024-03-27 03:15:00,1.00025,0.0
2024-03-27 03:30:00,1.108,0.0
2024-03-27 03:45:00,0.842,0.0
2024-03-27 04:00:00,0.7935,0.0
2024-03-27 04:15:00,1.13075,0.0
2024-03-27 04:30:00,0.836,0.0
2024-03-27 04:45:00,0.885,0.0
2024-03-27 05:00:00,0.8856,0.0
2024-03-27 05:15:00,0.871,0.0
2024-03-27 05:30:00,1.052,0.0
2024-03-27 05:45:00,0.86,0.0
2024-03-27 06:00:00,0.87533,0.0
2024-03-27 06:15:00,0.8855,0.0
2024-03-27 06:30:00,1.123,0.0
2024-03-27 06:45:00,0.6915,0.018
2024-03-27 07:00:00,0.6057100000000001,0.0
2024-03-27 07:15:00,0.7955,0.0115
2024-03-27 07:30:00,0.80675,0.01533
2024-03-27 07:45:00,0.69569,0.0135
2024-03-27 08:00:00,0.55033,0.0
2024-03-27 08:15:00,0.3038,0.04267
2024-03-27 08:30:00,0.34386,0.211
2024-03-27 08:45:00,0.06825,0.21467
2024-03-27 09:00:00,0.33188,0.094
2024-03-27 09:15:00,0.13044,0.2383
2024-03-27 09:30:00,0.1636,0.179
2024-03-27 09:45:00,0.29267000000000004,0.155
2024-03-27 10:00:00,0.39425,0.017329999999999998
2024-03-27 10:15:00,0.215,0.13319999999999999
2024-03-27 10:30:00,0.451,0.033600000000000005
2024-03-27 10:45:00,0.6313,0.101
2024-03-27 11:00:00,0.4776,0.1174
2024-03-27 11:15:00,0.40854,0.18425
2024-03-27 11:30:00,0.0,0.3305
2024-03-27 11:45:00,0.1125,0.32789999999999997
2024-03-27 12:00:00,0.0,0.4935
2024-03-27 12:15:00,0.0,0.9392999999999999
2024-03-27 12:30:00,0.0,0.59386
2024-03-27 12:45:00,0.0,0.68386
2024-03-27 13:00:00,0.0,0.48719999999999997
2024-03-27 13:15:00,0.0,1.12619
2024-03-27 13:30:00,0.0,0.90488
2024-03-27 13:45:00,0.0,0.9041699999999999
2024-03-27 14:00:00,0.0,0.645
2024-03-27 14:15:00,0.0,0.44186000000000003
2024-03-27 14:30:00,0.0,0.31639999999999996
2024-03-27 14:45:00,0.0,0.246
2024-03-27 15:00:00,0.0,0.4634
2024-03-27 15:15:00,0.0,0.7866299999999999
2024-03-27 15:30:00,0.0,0.4021
2024-03-27 15:45:00,0.0,0.8025800000000001
2024-03-27 16:00:00,0.0,0.79077
2024-03-27 16:15:00,0.0,0.82
2024-03-27 16:30:00,0.0,1.31919
2024-03-27 16:45:00,0.0,0.93577
2024-03-27 17:00:00,2.2235,0.23775
2024-03-27 17:15:00,0.9732999999999999,1.25004
2024-03-27 17:30:00,1.34706,1.1839000000000002
2024-03-27 17:45:00,1.8934000000000002,0.50436
2024-03-27 18:00:00,2.27939,0.5362
2024-03-27 18:15:00,3.78717,0.32069
2024-03-27 18:30:00,4.1106300000000005,0.0005
2024-03-27 18:45:00,3.5044,0.0
2024-03-27 19:00:00,4.48376,0.0
2024-03-27 19:15:00,5.22414,0.0
2024-03-27 19:30:00,3.46057,0.0
2024-03-27 19:45:00,1.60957,0.0
2024-03-27 20:00:00,1.1638,0.0
2024-03-27 20:15:00,1.32088,0.0
2024-03-27 20:30:00,1.2837100000000001,0.0
2024-03-27 20:45:00,1.2051800000000001,0.0
2024-03-27 21:00:00,1.10538,0.0
2024-03-27 21:15:00,1.0715,0.0
2024-03-27 21:30:00,0.92267,0.0
2024-03-27 21:45:00,1.02265,0.0
2024-03-27 22:00:00,1.01675,0.0
2024-03-27 22:15:00,0.995,0.0
2024-03-27 22:30:00,0.9685,0.0
2024-03-27 22:45:00,0.9905,0.0
2024-03-27 23:00:00,1.1963,0.0
2024-03-27 23:15:00,0.99875,0.0
2024-03-27 23:30:00,0.9595,0.0
2024-03-27 23:45:00,0.941,0.0
2024-03-28 00:00:00,1.085,0.0
2024-03-28 00:15:00,1.255,0.0
2024-03-28 00:30:00,1.0445,0.0
2024-03-28 00:45:00,0.92633,0.0
2024-03-28 01:00:00,0.98922,0.0
2024-03-28 01:15:00,0.8776,0.0
2024-03-28 01:30:00,0.8827999999999999,0.0
2024-03-28 01:45:00,0.77,0.0
2024-03-28 02:00:00,1.01775,0.0
2024-03-28 02:15:00,0.7285,0.0
2024-03-28 02:30:00,0.584,0.0
2024-03-28 02:45:00,0.62788,0.0
2024-03-28 03:00:00,0.7272000000000001,0.0
2024-03-28 03:15:00,0.6343300000000001,0.0
2024-03-28 03:30:00,0.8095,0.0
2024-03-28 03:45:00,0.7426699999999999,0.0
2024-03-28 04:00:00,0.615,0.0
2024-03-28 04:15:00,0.8846,0.0
2024-03-28 04:30:00,0.715,0.0
2024-03-28 04:45:00,0.807,0.0
2024-03-28 05:00:00,0.7645,0.0
2024-03-28 05:15:00,0.662,0.0
2024-03-28 05:30:00,0.662,0.0
2024-03-28 05:45:00,0.8426,0.0
2024-03-28 06:00:00,0.6344,0.0
2024-03-28 06:15:00,0.6016699999999999,0.0
2024-03-28 06:30:00,0.4545,0.016
2024-03-28 06:45:00,0.46122,0.026670000000000003
2024-03-28 07:00:00,0.52183,0.0259
2024-03-28 07:15:00,0.3044,0.0635
2024-03-28 07:30:00,0.29586,0.22963
2024-03-28 07:45:00,0.0,0.33657
2024-03-28 08:00:00,0.76678,0.36067
2024-03-28 08:15:00,1.8148,0.44533
2024-03-28 08:30:00,1.7322899999999999,0.42113999999999996
2024-03-28 08:45:00,2.03482,0.4568
2024-03-28 09:00:00,1.4042000000000001,0.7385
2024-03-28 09:15:00,1.7355,0.6155700000000001
2024-03-28 09:30:00,1.32857,0.8786900000000001
2024-03-28 09:45:00,0.0,1.65924
2024-03-28 10:00:00,0.81704,1.09441
2024-03-28 10:15:00,0.0,2.14238
2024-03-28 10:30:00,0.0,1.78871
2024-03-28 10:45:00,0.0,2.09479
2024-03-28 11:00:00,0.0,1.78946
2024-03-28 11:15:00,0.0,2.0973200000000003
2024-03-28 11:30:00,0.0,1.0924
2024-03-28 11:45:00,1.63768,0.594
2024-03-28 12:00:00,1.564,0.5578
2024-03-28 12:15:00,1.22244,0.9743099999999999
2024-03-28 12:30:00,0.07551000000000001,1.83232
2024-03-28 12:45:00,0.0,2.41142
2024-03-28 13:00:00,1.52027,0.64183
2024-03-28 13:15:00,1.78464,0.6331
2024-03-28 13:30:00,1.62475,0.5844400000000001
2024-03-28 13:45:00,0.36211,1.51926
2024-03-28 14:00:00,0.8555499999999999,1.40253
2024-03-28 14:15:00,1.7161199999999999,0.7074
2024-03-28 14:30:00,1.32339,1.1202
2024-03-28 14:45:00,1.87575,0.673
2024-03-28 15:00:00,2.43675,0.52825
2024-03-28 15:15:00,2.3886399999999997,0.35375
2024-03-28 15:30:00,2.329,0.3895
2024-03-28 15:45:00,2.39923,0.31171
2024-03-28 16:00:00,3.28477,0.206
2024-03-28 16:15:00,2.90237,0.319
2024-03-28 16:30:00,3.111,0.376
2024-03-28 16:45:00,2.3895999999999997,0.26832999999999996
2024-03-28 17:00:00,2.65513,0.106
2024-03-28 17:15:00,2.79622,0.0635
2024-03-28 17:30:00,2.618,0.03683
2024-03-28 17:45:00,2.64263,0.08
2024-03-28 18:00:00,2.5493,0.1505
2024-03-28 18:15:00,2.65457,0.217
2024-03-28 18:30:00,2.7436700000000003,0.031
2024-03-28 18:45:00,3.033,0.004
2024-03-28 19:00:00,3.36486,0.0
2024-03-28 19:15:00,1.99838,0.0
2024-03-28 19:30:00,1.16188,0.0
2024-03-28 19:45:00,1.03769,0.0
2024-03-28 20:00:00,1.05613,0.0
2024-03-28 20:15:00,1.14253,0.0
2024-03-28 20:30:00,1.25761,0.0
2024-03-28 20:45:00,1.181,0.0
2024-03-28 21:00:00,0.92264,0.0
2024-03-28 21:15:00,1.11071,0.0
2024-03-28 21:30:00,0.962,0.0
2024-03-28 21:45:00,1.2058900000000001,0.0
2024-03-28 22:00:00,1.164,0.0
2024-03-28 22:15:00,0.9725,0.0
2024-03-28 22:30:00,1.0693,0.0
2024-03-28 22:45:00,1.021,0.0
2024-03-28 23:00:00,0.9095700000000001,0.0
2024-03-28 23:15:00,0.93175,0.0
2024-03-28 23:30:00,0.88,0.0
2024-03-28 23:45:00,1.1619000000000002,0.0
2024-03-29 00:00:00,1.0435,0.0
2024-03-29 00:15:00,1.079,0.0
2024-03-29 00:30:00,1.1728299999999998,0.0
2024-03-29 00:45:00,1.2472,0.0
2024-03-29 01:00:00,1.0898299999999999,0.0
2024-03-29 01:15:00,0.8785,0.0
2024-03-29 01:30:00,0.65375,0.0
2024-03-29 01:45:00,0.8598300000000001,0.0
2024-03-29 02:00:00,0.93925,0.0
2024-03-29 02:15:00,0.6535,0.0
2024-03-29 02:30:00,0.62767,0.0
2024-03-29 02:45:00,0.866,0.0
2024-03-29 03:00:00,0.8315,0.0
2024-03-29 03:15:00,0.7035,0.0
2024-03-29 03:30:00,0.63667,0.0
2024-03-29 03:45:00,0.97525,0.0
2024-03-29 04:00:00,0.6745,0.0
2024-03-29 04:15:00,0.78583,0.0
2024-03-29 04:30:00,0.629,0.0
2024-03-29 04:45:00,0.623,0.0
2024-03-29 05:00:00,0.9594,0.0
2024-03-29 05:15:00,0.721,0.0
2024-03-29 05:30:00,0.8218300000000001,0.0
2024-03-29 05:45:00,0.737,0.0
2024-03-29 06:00:00,0.97488,0.0
2024-03-29 06:15:00,0.62267,0.0
2024-03-29 06:30:00,0.34467000000000003,0.03325
2024-03-29 06:45:00,0.25975,0.086
2024-03-29 07:00:00,0.11175,0.247
2024-03-29 07:15:00,0.2265,0.2801
2024-03-29 07:30:00,0.016,0.242
2024-03-29 07:45:00,0.0,0.27967000000000003
2024-03-29 08:00:00,0.0,0.35733
2024-03-29 08:15:00,0.0,0.56333
2024-03-29 08:30:00,0.0,0.6466000000000001
2024-03-29 08:45:00,0.0,0.90689
2024-03-29 09:00:00,0.0,1.1376300000000001
2024-03-29 09:15:00,0.0,1.2601300000000002
2024-03-29 09:30:00,0.64142,1.35507
2024-03-29 09:45:00,0.0,1.68968
2024-03-29 10:00:00,0.0,1.66225
2024-03-29 10:15:00,0.41070999999999996,1.95242
2024-03-29 10:30:00,0.0,2.17204
2024-03-29 10:45:00,0.0,2.02504
2024-03-29 11:00:00,0.0,1.6676300000000002
2024-03-29 11:15:00,0.0,2.0314200000000002
2024-03-29 11:30:00,0.6455599999999999,2.17147
2024-03-29 11:45:00,0.14117,2.0809699999999998
2024-03-29 12:00:00,0.0,1.9705599999999999
2024-03-29 12:15:00,0.0,1.74678
2024-03-29 12:30:00,0.0,1.31922
2024-03-29 12:45:00,0.0,1.50939
2024-03-29 13:00:00,0.0,1.824
2024-03-29 13:15:00,0.0,1.7116099999999999
2024-03-29 13:30:00,0.0,1.26378
2024-03-29 13:45:00,0.0,1.27783
2024-03-29 14:00:00,0.0,1.3157999999999999
2024-03-29 14:15:00,0.0,1.92011
2024-03-29 14:30:00,0.0,1.85243
2024-03-29 14:45:00,0.0,2.43482
2024-03-29 15:00:00,0.0,1.46
2024-03-29 15:15:00,0.58023,1.0116
2024-03-29 15:30:00,0.81969,1.0694000000000001
2024-03-29 15:45:00,1.01425,1.3146300000000002
2024-03-29 16:00:00,1.06623,0.8618300000000001
2024-03-29 16:15:00,1.2322899999999999,0.7925
2024-03-29 16:30:00,1.20473,0.7335
2024-03-29 16:45:00,0.25525,0.71
2024-03-29 17:00:00,0.0,0.7874
2024-03-29 17:15:00,0.0,0.59
2024-03-29 17:30:00,0.2365,0.208
2024-03-29 17:45:00,0.17929,0.32667
2024-03-29 18:00:00,0.04925,0.31
2024-03-29 18:15:00,0.226,0.13
2024-03-29 18:30:00,0.81678,0.024
2024-03-29 18:45:00,1.13718,0.0
2024-03-29 19:00:00,1.1556,0.0
2024-03-29 19:15:00,1.2475,0.0
2024-03-29 19:30:00,1.1848599999999998,0.0
2024-03-29 19:45:00,1.211,0.0
2024-03-29 20:00:00,2.92475,0.0
2024-03-29 20:15:00,1.45717,0.0
2024-03-29 20:30:00,2.04125,0.0
2024-03-29 20:45:00,1.8199,0.0
2024-03-29 21:00:00,2.16067,0.0
2024-03-29 21:15:00,0.93613,0.0
2024-03-29 21:30:00,1.06775,0.0
2024-03-29 21:45:00,1.14293,0.0
2024-03-29 22:00:00,1.05633,0.0
2024-03-29 22:15:00,0.96646,0.0
2024-03-29 22:30:00,0.96913,0.0
2024-03-29 22:45:00,1.174,0.0
2024-03-29 23:00:00,1.17,0.0
2024-03-29 23:15:00,1.126,0.0
2024-03-29 23:30:00,0.9123300000000001,0.0
2024-03-29 23:45:00,1.0214400000000001,0.0
2024-03-30 00:00:00,1.12267,0.0
2024-03-30 00:15:00,0.9452,0.0
2024-03-30 00:30:00,1.093,0.0
2024-03-30 00:45:00,1.34575,0.0
2024-03-30 01:00:00,1.1615,0.0
2024-03-30 01:15:00,1.0673800000000002,0.0
2024-03-30 01:30:00,0.91996,0.0
2024-03-30 01:45:00,0.9416,0.0
2024-03-30 02:00:00,0.8225,0.0
2024-03-30 02:15:00,1.096,0.0
2024-03-30 02:30:00,0.91171,0.0
2024-03-30 02:45:00,0.855,0.0
2024-03-30 03:00:00,1.0255,0.0
2024-03-30 03:15:00,0.7715,0.0
2024-03-30 03:30:00,0.6254,0.0
2024-03-30 03:45:00,0.58533,0.0
2024-03-30 04:00:00,0.67257,0.0
2024-03-30 04:15:00,0.6056699999999999,0.0
2024-03-30 04:30:00,0.8068,0.0
2024-03-30 04:45:00,0.9946699999999999,0.0
2024-03-30 05:00:00,1.0935,0.0
2024-03-30 05:15:00,0.7765,0.0
2024-03-30 05:30:00,0.712,0.0
2024-03-30 05:45:00,0.652,0.0
2024-03-30 06:00:00,0.66925,0.0
2024-03-30 06:15:00,0.56,0.0
2024-03-30 06:30:00,0.5943999999999999,0.05067
2024-03-30 06:45:00,0.32133,0.102
2024-03-30 07:00:00,0.1202,0.1955
2024-03-30 07:15:00,0.0,0.27211
2024-03-30 07:30:00,0.0,0.375
2024-03-30 07:45:00,0.0,0.41233
2024-03-30 08:00:00,0.30019999999999997,0.5576
2024-03-30 08:15:00,1.3271400000000002,0.6825
2024-03-30 08:30:00,0.0,0.86633
2024-03-30 08:45:00,0.0,0.86533
2024-03-30 09:00:00,0.31983,1.1692
2024-03-30 09:15:00,0.0,1.30025
2024-03-30 09:30:00,0.0,1.46129
2024-03-30 09:45:00,0.0,1.40808
2024-03-30 10:00:00,0.0,1.69055
2024-03-30 10:15:00,0.0,1.00753
2024-03-30 10:30:00,0.0,0.28114999999999996
2024-03-30 10:45:00,0.0,1.39464
2024-03-30 11:00:00,0.0,1.0458900000000002
2024-03-30 11:15:00,0.38727,2.01228
2024-03-30 11:30:00,0.0,1.30772
2024-03-30 11:45:00,0.0,1.97133
2024-03-30 12:00:00,0.0,1.48372
2024-03-30 12:15:00,0.0,1.86272
2024-03-30 12:30:00,0.0,2.4871999999999996
2024-03-30 12:45:00,0.0,1.38307
2024-03-30 13:00:00,0.0,2.24614
2024-03-30 13:15:00,0.0,2.22288
2024-03-30 13:30:00,0.0,1.91663
2024-03-30 13:45:00,0.0,1.6905599999999998
2024-03-30 14:00:00,0.0,2.27939
2024-03-30 14:15:00,0.0,2.3109499999999996
2024-03-30 14:30:00,0.0,1.9066500000000002
2024-03-30 14:45:00,0.0,2.03912
2024-03-30 15:00:00,0.0,1.86782
2024-03-30 15:15:00,0.0,2.22338
2024-03-30 15:30:00,0.0,2.36436
2024-03-30 15:45:00,0.0,1.891
2024-03-30 16:00:00,0.0,1.96025
2024-03-30 16:15:00,0.0,1.67317
2024-03-30 16:30:00,0.31304000000000004,1.01789
2024-03-30 16:45:00,0.0,0.7563300000000001
2024-03-30 17:00:00,0.0,0.77783
2024-03-30 17:15:00,0.032,0.32112999999999997
2024-03-30 17:30:00,0.302,0.2798
2024-03-30 17:45:00,0.29355000000000003,0.176
2024-03-30 18:00:00,0.54408,0.0965
2024-03-30 18:15:00,0.602,0.024329999999999997
2024-03-30 18:30:00,1.10843,0.0
2024-03-30 18:45:00,1.19773,0.0
2024-03-30 19:00:00,1.4045,0.0
2024-03-30 19:15:00,1.095,0.0
2024-03-30 19:30:00,1.226,0.0
2024-03-30 19:45:00,1.2052,0.0
2024-03-30 20:00:00,1.3603599999999998,0.0
2024-03-30 20:15:00,1.2290999999999999,0.0
2024-03-30 20:30:00,2.9529099999999997,0.0
2024-03-30 20:45:00,3.6492199999999997,0.0
2024-03-30 21:00:00,3.59348,0.0
2024-03-30 21:15:00,3.20325,0.0
2024-03-30 21:30:00,3.27718,0.0
2024-03-30 21:45:00,3.3139600000000002,0.0
2024-03-30 22:00:00,3.29638,0.0
2024-03-30 22:15:00,3.2820300000000002,0.0
2024-03-30 22:30:00,3.29947,0.0
2024-03-30 22:45:00,3.32782,0.0
2024-03-30 23:00:00,3.45819,0.0
2024-03-30 23:15:00,3.2967600000000004,0.0
2024-03-30 23:30:00,3.2915799999999997,0.0
2024-03-30 23:45:00,3.2853499999999998,0.0
2024-03-31 00:00:00,2.38211,0.0
2024-03-31 00:15:00,1.014,0.0
2024-03-31 00:30:00,0.8809199999999999,0.0
2024-03-31 00:45:00,1.064,0.0
2024-03-31 01:00:00,1.0589000000000002,0.0
2024-03-31 01:15:00,0.952,0.0
2024-03-31 01:30:00,0.92436,0.0
2024-03-31 01:45:00,0.9662200000000001,0.0
2024-03-31 03:00:00,1.10417,0.0
2024-03-31 03:15:00,0.86225,0.0
2024-03-31 03:30:00,0.97975,0.0
2024-03-31 03:45:00,0.837,0.0
2024-03-31 04:00:00,0.98717,0.0
2024-03-31 04:15:00,1.00217,0.0
2024-03-31 04:30:00,0.84475,0.0
2024-03-31 04:45:00,0.766,0.0
2024-03-31 05:00:00,0.761,0.0
2024-03-31 05:15:00,1.02,0.0
2024-03-31 05:30:00,0.8744,0.0
2024-03-31 05:45:00,0.882,0.0
2024-03-31 06:00:00,0.8095,0.0
2024-03-31 06:15:00,0.72433,0.0
2024-03-31 06:30:00,0.922,0.0
2024-03-31 06:45:00,0.55833,0.0
2024-03-31 07:00:00,0.8312,0.0
2024-03-31 07:15:00,0.58,0.0
2024-03-31 07:30:00,0.53825,0.046
2024-03-31 07:45:00,0.29956,0.117
2024-03-31 08:00:00,0.05867,0.2175
2024-03-31 08:15:00,0.67625,0.294
2024-03-31 08:30:00,0.6441699999999999,0.411
2024-03-31 08:45:00,0.0,0.492
2024-03-31 09:00:00,0.0,0.61413
2024-03-31 09:15:00,1.00353,0.72333
2024-03-31 09:30:00,0.11686,0.68488
2024-03-31 09:45:00,0.0,0.9952000000000001
2024-03-31 10:00:00,0.0,1.2795
2024-03-31 10:15:00,0.0,1.2615
2024-03-31 10:30:00,0.0,1.0325
2024-03-31 10:45:00,0.0,0.8106
2024-03-31 11:00:00,0.0,0.879
2024-03-31 11:15:00,0.0,1.0475
2024-03-31 11:30:00,0.0,1.2078
2024-03-31 11:45:00,0.22108,1.00955
2024-03-31 12:00:00,1.06609,0.65425
2024-03-31 12:15:00,0.33755,1.03578
2024-03-31 12:30:00,0.72073,0.96109
2024-03-31 12:45:00,1.2304300000000001,0.618
2024-03-31 13:00:00,0.93713,0.658
2024-03-31 13:15:00,0.95769,0.65111
2024-03-31 13:30:00,0.983,0.64467
2024-03-31 13:45:00,0.6486000000000001,1.05927
2024-03-31 14:00:00,0.55213,1.1236700000000002
2024-03-31 14:15:00,0.23931,1.10283
2024-03-31 14:30:00,0.2245,1.08338
2024-03-31 14:45:00,0.3505,0.9564
2024-03-31 15:00:00,0.01809,1.3368900000000001
2024-03-31 15:15:00,0.0,2.3947
2024-03-31 15:30:00,0.0,1.96689
2024-03-31 15:45:00,0.0,1.85568
2024-03-31 16:00:00,0.0,1.46031
2024-03-31 16:15:00,0.0,1.38118
2024-03-31 16:30:00,0.0,1.4156300000000002
2024-03-31 16:45:00,0.0,1.552
2024-03-31 17:00:00,0.0,1.16277
2024-03-31 17:15:00,0.7721399999999999,0.9141900000000001
2024-03-31 17:30:00,0.0,1.09043
2024-03-31 17:45:00,0.0,1.1193499999999998
2024-03-31 18:00:00,0.0,0.724
2024-03-31 18:15:00,0.0,0.413
2024-03-31 18:30:00,0.04825,0.3158
2024-03-31 18:45:00,0.34017000000000003,0.253
2024-03-31 19:00:00,0.2958,0.097
2024-03-31 19:15:00,0.5125,0.043
2024-03-31 19:30:00,0.664,0.0
2024-03-31 19:45:00,1.0391700000000001,0.0
2024-03-31 20:00:00,0.8826,0.0
2024-03-31 20:15:00,0.98064,0.0
2024-03-31 20:30:00,0.94567,0.0
2024-03-31 20:45:00,1.0410899999999998,0.0
2024-03-31 21:00:00,1.30033,0.0
2024-03-31 21:15:00,0.94675,0.0
2024-03-31 21:30:00,0.982,0.0
2024-03-31 21:45:00,0.9932000000000001,0.0
2024-03-31 22:00:00,1.0303099999999998,0.0
2024-03-31 22:15:00,0.8845,0.0
2024-03-31 22:30:00,0.85663,0.0
2024-03-31 22:45:00,0.98013,0.0
2024-03-31 23:00:00,0.9138999999999999,0.0
2024-03-31 23:15:00,1.0651700000000002,0.0
2024-03-31 23:30:00,1.1561,0.0
2024-03-31 23:45:00,0.93063,0.0
2024-04-01 00:00:00,0.94044,0.0
2024-04-01 00:15:00,1.2494,0.0
2024-04-01 00:30:00,0.96729,0.0
2024-04-01 00:45:00,0.92579,0.0
2024-04-01 01:00:00,0.9592,0.0
2024-04-01 01:15:00,0.98612,0.0
2024-04-01 01:30:00,0.9691900000000001,0.0
2024-04-01 01:45:00,0.8566699999999999,0.0
2024-04-01 02:00:00,0.87267,0.0
2024-04-01 02:15:00,0.8902100000000001,0.0
2024-04-01 02:30:00,1.04318,0.0
2024-04-01 02:45:00,1.0115,0.0
2024-04-01 03:00:00,0.9,0.0
2024-04-01 03:15:00,0.799,0.0
2024-04-01 03:30:00,1.0613800000000002,0.0
2024-04-01 03:45:00,0.84833,0.0
2024-04-01 04:00:00,0.6995,0.0
2024-04-01 04:15:00,0.7085,0.0
2024-04-01 04:30:00,0.62975,0.0
2024-04-01 04:45:00,1.10117,0.0
2024-04-01 05:00:00,0.86217,0.0
2024-04-01 05:15:00,1.051,0.0
2024-04-01 05:30:00,1.0475,0.0
2024-04-01 05:45:00,1.00125,0.0
2024-04-01 06:00:00,0.758,0.0
2024-04-01 06:15:00,0.6447999999999999,0.0
2024-04-01 06:30:00,0.6186699999999999,0.0
2024-04-01 06:45:00,0.6502899999999999,0.0
2024-04-01 07:00:00,0.8298300000000001,0.0
2024-04-01 07:15:00,0.7614299999999999,0.0
